Project ID,Project Name,Owner,City/State,Unit,Tenant,Tenant SF,Tenant Category,Original Category,Main Mix Group,Size Bucket,Is Grocery,Is Available,Is Anchor by SF,Explicit Anchor,0-10K Store,Manual Check Notes,TJ Address,PDF File,PDF Path,Site Plan Image Path,Canonical Tenant,Original Tenant Category,Exclude From Category Summary
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",027,Unidentified Tenant,3381.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Unidentified Tenant,Other,True
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",028,Leaver & Gardner Orthodontics,1248.0,Medical / Health,Kite Realty site plan,Service,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Leaver & Gardner Orthodontics,Service,False
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",029,Unidentified Tenant,3350.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Unidentified Tenant,Other,True
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",007,Unidentified Tenant,4800.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Unidentified Tenant,Other,True
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",008,Unidentified Tenant,3276.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Unidentified Tenant,Other,True
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",005,GT Nails,1900.0,Beauty / Personal Care,Kite Realty site plan,Service,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,GT Nails,Service,False
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",006,Gateway Pet Hospital,1300.0,Medical / Health,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Gateway Pet Hospital,Other,False
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",010,Yogurtland,1525.0,Food & Beverage,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Yogurtland,Other,False
KRG_CENTENNIAL_GATEWAY_NV,Centennial Gateway,Kite Realty Group,"Las Vegas, NV",011,Bowlology,1495.0,General / Specialty Retail,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,5610-5765 Centennial Center Boulevard,FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,/mnt/data/FS_NV_Centennial-Gateway_2026-02-24-184304_cktz.pdf,,Bowlology,Other,False
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",2,Unidentified Tenant,4760.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",4,Unidentified Tenant,2721.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",6,Unidentified Tenant,7000.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",7,Ross,20468.0,Apparel / Soft Goods,Kite Realty site plan,Soft Goods,10k+,No,No,Yes,Yes,No,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Ross,Apparel,False
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",7A,Barnes & Noble,14562.0,Books / Media,Kite Realty site plan,Hard Goods,10k+,No,No,Yes,No,No,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Barnes & Noble,Retail,False
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",9,REI,28200.0,Apparel / Soft Goods,Kite Realty site plan,Soft Goods,10k+,No,No,Yes,Yes,No,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,REI,Apparel,False
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",10,Unidentified Tenant,1198.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",11,Unidentified Tenant,1498.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",12,Unidentified Tenant,2028.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",13,Unidentified Tenant,6416.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",14,Unidentified Tenant,4500.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",15,Unidentified Tenant,7895.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",17,Unidentified Tenant,9488.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",19,Unidentified Tenant,6278.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",21,Unidentified Tenant,4500.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",22,Unidentified Tenant,6391.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",23,Unidentified Tenant,6314.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",24,Unidentified Tenant,1690.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",25,Unidentified Tenant,3060.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",26,Unidentified Tenant,1925.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",27,Unidentified Tenant,4385.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",28,Unidentified Tenant,3200.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",28B,Unidentified Tenant,3411.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",29,Unidentified Tenant,4300.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",32,Cookie Cutters,2200.0,Food & Beverage,Kite Realty site plan,Food,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Cookie Cutters,Restaurant,False
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",33B,Unidentified Tenant,1822.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",34,Unidentified Tenant,4000.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",34A,Unidentified Tenant,4990.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",35,Unidentified Tenant,6115.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
KRG_HUEBNER_OAKS_TX,Huebner Oaks,Kite Realty Group,"San Antonio, TX",36,Unidentified Tenant,8036.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,11745 IH-10 W.,FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,/mnt/data/FS_TX_Huebner-Oaks_2026-06-18-155652_iqqp.pdf,,Unidentified Tenant,Other,True
